meta3_2791	gi|712138465|gb|KP069494.1|	100.000	100	0	0	1	100	97	196	4.25e-50	185
meta3_2791	gi|712138474|gb|KP069497.1|	98.000	100	2	0	1	100	97	196	9.21e-47	174
meta3_2791	gi|712138496|gb|KP069504.1|	96.000	100	4	0	1	100	97	196	1.99e-43	163
meta3_2791	gi|712138444|gb|KP069487.1|	95.000	100	5	0	1	100	97	196	9.27e-42	158
meta3_2791	gi|226446798|gb|FJ348670.1|	93.000	100	7	0	1	100	103	202	2.01e-38	147
meta3_2791	gi|226446804|gb|FJ348673.1|	92.000	100	8	0	1	100	98	197	9.34e-37	141
meta3_2791	gi|226446796|gb|FJ348669.1|	92.000	100	8	0	1	100	103	202	9.34e-37	141
meta3_2791	gi|712138481|gb|KP069499.1|	92.632	95	7	0	1	95	97	191	1.21e-35	137
meta3_2791	gi|712138571|gb|KP069529.1|	91.579	95	8	0	1	95	97	191	5.62e-34	132
meta3_2791	gi|712138544|gb|KP069520.1|	91.579	95	8	0	1	95	97	191	5.62e-34	132
meta3_2791	gi|712138541|gb|KP069519.1|	91.579	95	8	0	1	95	97	191	5.62e-34	132
meta3_2791	gi|712138511|gb|KP069509.1|	90.526	95	9	0	1	95	97	191	2.61e-32	126
meta3_2791	gi|712138508|gb|KP069508.1|	90.526	95	9	0	1	95	97	191	2.61e-32	126
meta3_2791	gi|38679|emb|X51500.1|	81.395	86	16	0	1	86	862	947	1.24e-15	71.3
meta3_2792	gi|38679|emb|X51500.1|	100.000	100	0	0	1	100	582	681	4.25e-50	185
meta3_2794	gi|712138562|gb|KP069526.1|	100.000	100	0	0	1	100	157	256	4.25e-50	185
meta3_2794	gi|712138435|gb|KP069484.1|	94.000	100	6	0	1	100	157	256	4.31e-40	152
meta3_2794	gi|712138450|gb|KP069489.1|	93.000	100	7	0	1	100	157	256	2.01e-38	147
meta3_2794	gi|242263531|gb|FJ514071.1|	92.000	100	8	0	1	100	163	262	9.34e-37	141
meta3_2794	gi|712138441|gb|KP069486.1|	91.000	100	9	0	1	100	157	256	4.34e-35	135
meta3_2798	gi|712138450|gb|KP069489.1|	100.000	100	0	0	1	100	299	398	4.25e-50	185
meta3_2798	gi|712138441|gb|KP069486.1|	99.000	100	1	0	1	100	299	398	1.98e-48	180
meta3_2798	gi|712138474|gb|KP069497.1|	97.000	100	3	0	1	100	299	398	4.28e-45	169
meta3_2798	gi|712138586|gb|KP069534.1|	95.000	100	5	0	1	100	299	398	9.27e-42	158
meta3_2798	gi|712138562|gb|KP069526.1|	95.000	100	5	0	1	100	299	398	9.27e-42	158
meta3_2798	gi|712138556|gb|KP069524.1|	95.000	100	5	0	1	100	299	398	9.27e-42	158
meta3_2798	gi|712138496|gb|KP069504.1|	95.000	100	5	0	1	100	299	398	9.27e-42	158
meta3_2798	gi|712138435|gb|KP069484.1|	95.000	100	5	0	1	100	299	398	9.27e-42	158
meta3_2798	gi|712138568|gb|KP069528.1|	94.000	100	6	0	1	100	299	398	4.31e-40	152
meta3_2798	gi|712138465|gb|KP069494.1|	94.000	100	6	0	1	100	299	398	4.31e-40	152
meta3_2798	gi|242263531|gb|FJ514071.1|	93.000	100	7	0	1	100	305	404	2.01e-38	147
meta3_2798	gi|712138444|gb|KP069487.1|	92.000	100	8	0	1	100	299	398	9.34e-37	141
meta3_2798	gi|712138468|gb|KP069495.1|	91.000	100	9	0	1	100	299	398	4.34e-35	135
meta3_2798	gi|712138511|gb|KP069509.1|	90.000	100	10	0	1	100	299	398	2.02e-33	130
meta3_2798	gi|712138571|gb|KP069529.1|	89.000	100	11	0	1	100	299	398	9.40e-32	124
meta3_2798	gi|712138544|gb|KP069520.1|	89.000	100	11	0	1	100	299	398	9.40e-32	124
meta3_2798	gi|712138541|gb|KP069519.1|	89.000	100	11	0	1	100	299	398	9.40e-32	124
meta3_2798	gi|712138481|gb|KP069499.1|	89.000	100	11	0	1	100	299	398	9.40e-32	124
meta3_2798	gi|799310232|gb|KM103912.1|	88.372	86	10	0	15	100	361	446	1.23e-25	104
meta3_2801	gi|909637259|emb|LN713517.1|	90.000	80	8	0	21	100	321	400	1.23e-25	104
meta3_2801	gi|909637239|emb|LN713507.1|	90.000	80	8	0	21	100	321	400	1.23e-25	104
meta3_2801	gi|909637231|emb|LN713503.1|	90.000	80	8	0	21	100	321	400	1.23e-25	104
meta3_2801	gi|193525405|gb|EU748943.1|	90.000	80	8	0	21	100	330	409	1.23e-25	104
meta3_2801	gi|193525394|gb|EU748937.1|	90.000	80	8	0	21	100	327	406	1.23e-25	104
meta3_2803	gi|226446798|gb|FJ348670.1|	100.000	100	0	0	1	100	399	498	4.25e-50	185
meta3_2803	gi|226446804|gb|FJ348673.1|	99.000	100	1	0	1	100	394	493	1.98e-48	180
meta3_2803	gi|226446796|gb|FJ348669.1|	99.000	100	1	0	1	100	399	498	1.98e-48	180
meta3_2803	gi|712138571|gb|KP069529.1|	97.000	100	3	0	1	100	393	492	4.28e-45	169
meta3_2803	gi|712138544|gb|KP069520.1|	97.000	100	3	0	1	100	393	492	4.28e-45	169
meta3_2803	gi|712138541|gb|KP069519.1|	97.000	100	3	0	1	100	393	492	4.28e-45	169
meta3_2803	gi|712138511|gb|KP069509.1|	97.000	100	3	0	1	100	393	492	4.28e-45	169
meta3_2803	gi|712138508|gb|KP069508.1|	97.000	100	3	0	1	100	393	492	4.28e-45	169
meta3_2803	gi|712138481|gb|KP069499.1|	97.000	100	3	0	1	100	393	492	4.28e-45	169
meta3_2804	gi|38679|emb|X51500.1|	100.000	100	0	0	1	100	801	900	4.25e-50	185
meta3_2804	gi|712138444|gb|KP069487.1|	92.222	90	7	0	1	90	36	125	7.27e-33	128
meta3_2804	gi|712138571|gb|KP069529.1|	91.111	90	8	0	1	90	36	125	3.38e-31	122
meta3_2804	gi|712138544|gb|KP069520.1|	91.111	90	8	0	1	90	36	125	3.38e-31	122
meta3_2804	gi|712138541|gb|KP069519.1|	91.111	90	8	0	1	90	36	125	3.38e-31	122
meta3_2804	gi|712138511|gb|KP069509.1|	91.111	90	8	0	1	90	36	125	3.38e-31	122
meta3_2804	gi|712138508|gb|KP069508.1|	91.111	90	8	0	1	90	36	125	3.38e-31	122
meta3_2804	gi|712138481|gb|KP069499.1|	91.111	90	8	0	1	90	36	125	3.38e-31	122
meta3_2804	gi|712138496|gb|KP069504.1|	92.683	82	6	0	9	90	44	125	4.38e-30	119
meta3_2804	gi|712138547|gb|KP069521.1|	90.805	87	8	0	1	87	36	122	1.57e-29	117
meta3_2804	gi|226446804|gb|FJ348673.1|	90.000	90	9	0	1	90	37	126	1.57e-29	117
meta3_2804	gi|226446798|gb|FJ348670.1|	90.000	90	9	0	1	90	42	131	1.57e-29	117
meta3_2804	gi|226446796|gb|FJ348669.1|	90.000	90	9	0	1	90	42	131	1.57e-29	117
meta3_2804	gi|712138568|gb|KP069528.1|	91.463	82	7	0	9	90	44	125	2.04e-28	113
meta3_2804	gi|712138465|gb|KP069494.1|	91.463	82	7	0	9	90	44	125	2.04e-28	113
meta3_2804	gi|712138474|gb|KP069497.1|	88.889	90	10	0	1	90	36	125	7.32e-28	111
meta3_2805	gi|909637273|emb|LN713524.1|	100.000	100	0	0	1	100	127	226	4.25e-50	185
meta3_2805	gi|909637279|emb|LN713527.1|	98.000	100	2	0	1	100	130	229	9.21e-47	174
meta3_2805	gi|909637271|emb|LN713523.1|	98.000	100	2	0	1	100	127	226	9.21e-47	174
meta3_2805	gi|909637265|emb|LN713520.1|	98.000	100	2	0	1	100	124	223	9.21e-47	174
meta3_2805	gi|909637255|emb|LN713515.1|	98.000	100	2	0	1	100	127	226	9.21e-47	174
meta3_2805	gi|909637251|emb|LN713513.1|	97.000	100	3	0	1	100	133	232	4.28e-45	169
meta3_2805	gi|909637233|emb|LN713504.1|	97.000	100	3	0	1	100	133	232	4.28e-45	169
meta3_2805	gi|909637226|emb|LN713501.1|	97.000	100	3	0	1	100	130	229	4.28e-45	169
meta3_2805	gi|909637261|emb|LN713518.1|	91.000	100	9	0	1	100	133	232	4.34e-35	135
meta3_2805	gi|909637247|emb|LN713511.1|	91.000	100	9	0	1	100	127	226	4.34e-35	135
meta3_2807	gi|909637271|emb|LN713523.1|	100.000	100	0	0	1	100	138	237	4.25e-50	185
meta3_2807	gi|909637255|emb|LN713515.1|	100.000	100	0	0	1	100	138	237	4.25e-50	185
meta3_2807	gi|909637251|emb|LN713513.1|	100.000	100	0	0	1	100	144	243	4.25e-50	185
meta3_2807	gi|909637226|emb|LN713501.1|	100.000	100	0	0	1	100	141	240	4.25e-50	185
meta3_2807	gi|909637233|emb|LN713504.1|	99.000	100	1	0	1	100	144	243	1.98e-48	180
meta3_2807	gi|909637279|emb|LN713527.1|	98.000	100	2	0	1	100	141	240	9.21e-47	174
meta3_2807	gi|909637273|emb|LN713524.1|	98.000	100	2	0	1	100	138	237	9.21e-47	174
meta3_2807	gi|909637265|emb|LN713520.1|	98.000	100	2	0	1	100	135	234	9.21e-47	174
meta3_2810	gi|38679|emb|X51500.1|	86.957	92	12	0	9	100	956	1047	1.23e-25	104
meta3_2811	gi|712138474|gb|KP069497.1|	100.000	100	0	0	1	100	26	125	4.25e-50	185
meta3_2811	gi|712138568|gb|KP069528.1|	98.000	100	2	0	1	100	26	125	9.21e-47	174
meta3_2811	gi|712138465|gb|KP069494.1|	98.000	100	2	0	1	100	26	125	9.21e-47	174
meta3_2811	gi|712138496|gb|KP069504.1|	97.000	100	3	0	1	100	26	125	4.28e-45	169
meta3_2811	gi|712138571|gb|KP069529.1|	94.898	98	5	0	3	100	28	125	1.20e-40	154
meta3_2811	gi|712138544|gb|KP069520.1|	94.898	98	5	0	3	100	28	125	1.20e-40	154
meta3_2811	gi|712138541|gb|KP069519.1|	94.898	98	5	0	3	100	28	125	1.20e-40	154
meta3_2811	gi|712138511|gb|KP069509.1|	94.898	98	5	0	3	100	28	125	1.20e-40	154
meta3_2811	gi|712138508|gb|KP069508.1|	94.898	98	5	0	3	100	28	125	1.20e-40	154
meta3_2811	gi|712138481|gb|KP069499.1|	94.898	98	5	0	3	100	28	125	1.20e-40	154
meta3_2811	gi|712138547|gb|KP069521.1|	94.737	95	5	0	3	97	28	122	5.58e-39	148
meta3_2811	gi|712138444|gb|KP069487.1|	93.878	98	6	0	3	100	28	125	5.58e-39	148
meta3_2811	gi|226446804|gb|FJ348673.1|	90.816	98	9	0	3	100	29	126	5.62e-34	132
meta3_2811	gi|226446798|gb|FJ348670.1|	90.816	98	9	0	3	100	34	131	5.62e-34	132
meta3_2811	gi|226446796|gb|FJ348669.1|	90.816	98	9	0	3	100	34	131	5.62e-34	132
meta3_2811	gi|38679|emb|X51500.1|	88.776	98	11	0	3	100	793	890	1.22e-30	121
meta3_2813	gi|712138496|gb|KP069504.1|	100.000	100	0	0	1	100	602	701	4.25e-50	185
meta3_2813	gi|712138465|gb|KP069494.1|	99.000	100	1	0	1	100	602	701	1.98e-48	180
meta3_2813	gi|712138568|gb|KP069528.1|	98.000	100	2	0	1	100	602	701	9.21e-47	174
meta3_2813	gi|712138474|gb|KP069497.1|	98.000	100	2	0	1	100	602	701	9.21e-47	174
meta3_2813	gi|712138444|gb|KP069487.1|	93.000	100	7	0	1	100	602	701	2.01e-38	147
meta3_2813	gi|226446804|gb|FJ348673.1|	92.857	98	7	0	3	100	605	702	2.60e-37	143
meta3_2813	gi|226446798|gb|FJ348670.1|	92.857	98	7	0	3	100	610	707	2.60e-37	143
meta3_2813	gi|226446796|gb|FJ348669.1|	92.857	98	7	0	3	100	610	707	2.60e-37	143
meta3_2813	gi|242263531|gb|FJ514071.1|	91.000	100	9	0	1	100	608	707	4.34e-35	135
meta3_2813	gi|712138511|gb|KP069509.1|	87.755	98	12	0	3	100	604	701	5.66e-29	115
meta3_2813	gi|712138481|gb|KP069499.1|	87.755	98	12	0	3	100	604	701	5.66e-29	115
meta3_2813	gi|712138571|gb|KP069529.1|	86.735	98	13	0	3	100	604	701	2.63e-27	110
meta3_2813	gi|712138544|gb|KP069520.1|	86.735	98	13	0	3	100	604	701	2.63e-27	110
meta3_2813	gi|712138508|gb|KP069508.1|	86.735	98	13	0	3	100	604	701	2.63e-27	110
meta3_2813	gi|712138541|gb|KP069519.1|	85.714	98	14	0	3	100	604	701	1.23e-25	104
meta3_2815	gi|712138450|gb|KP069489.1|	100.000	100	0	0	1	100	403	502	4.25e-50	185
meta3_2815	gi|712138441|gb|KP069486.1|	96.000	100	4	0	1	100	403	502	1.99e-43	163
meta3_2815	gi|712138435|gb|KP069484.1|	94.000	100	6	0	1	100	403	502	4.31e-40	152
meta3_2815	gi|712138474|gb|KP069497.1|	89.474	95	10	0	1	95	403	497	1.22e-30	121
meta3_2815	gi|712138568|gb|KP069528.1|	88.421	95	11	0	1	95	403	497	5.66e-29	115
meta3_2815	gi|712138465|gb|KP069494.1|	88.421	95	11	0	1	95	403	497	5.66e-29	115
meta3_2815	gi|712138496|gb|KP069504.1|	86.316	95	13	0	1	95	403	497	1.23e-25	104
meta3_2816	gi|712138586|gb|KP069534.1|	100.000	100	0	0	1	100	141	240	4.25e-50	185
meta3_2816	gi|712138556|gb|KP069524.1|	100.000	100	0	0	1	100	141	240	4.25e-50	185
meta3_2816	gi|712138435|gb|KP069484.1|	91.919	99	8	0	2	100	142	240	3.36e-36	139
meta3_2816	gi|712138547|gb|KP069521.1|	91.000	100	9	0	1	100	141	240	4.34e-35	135
meta3_2817	gi|909637241|emb|LN713508.1|	100.000	100	0	0	1	100	465	564	4.25e-50	185
meta3_2817	gi|909637229|emb|LN713502.1|	100.000	100	0	0	1	100	459	558	4.25e-50	185
meta3_2817	gi|909637277|emb|LN713526.1|	94.949	99	5	0	2	100	463	561	3.33e-41	156
meta3_2817	gi|909637275|emb|LN713525.1|	94.949	99	5	0	2	100	466	564	3.33e-41	156
meta3_2817	gi|193525394|gb|EU748937.1|	94.949	99	5	0	2	100	466	564	3.33e-41	156
meta3_2817	gi|909637259|emb|LN713517.1|	93.939	99	6	0	2	100	460	558	1.55e-39	150
meta3_2817	gi|909637239|emb|LN713507.1|	93.939	99	6	0	2	100	460	558	1.55e-39	150
meta3_2817	gi|909637231|emb|LN713503.1|	93.939	99	6	0	2	100	460	558	1.55e-39	150
meta3_2817	gi|193525405|gb|EU748943.1|	95.699	93	4	0	2	94	469	561	1.55e-39	150
meta3_2819	gi|712138547|gb|KP069521.1|	87.234	94	12	0	1	94	209	302	9.47e-27	108
meta3_2820	gi|712138432|gb|KP069483.1|	84.694	98	15	0	3	100	169	266	5.70e-24	99.0
meta3_2820	gi|712138562|gb|KP069526.1|	83.696	92	15	0	3	94	169	260	1.23e-20	87.9
meta3_2820	gi|242263531|gb|FJ514071.1|	82.653	98	17	0	3	100	175	272	1.23e-20	87.9
meta3_2821	gi|193525405|gb|EU748943.1|	100.000	100	0	0	1	100	251	350	4.25e-50	185
meta3_2821	gi|909637259|emb|LN713517.1|	99.000	100	1	0	1	100	242	341	1.98e-48	180
meta3_2821	gi|909637239|emb|LN713507.1|	99.000	100	1	0	1	100	242	341	1.98e-48	180
meta3_2821	gi|909637231|emb|LN713503.1|	99.000	100	1	0	1	100	242	341	1.98e-48	180
meta3_2821	gi|909637275|emb|LN713525.1|	98.000	100	2	0	1	100	248	347	9.21e-47	174
meta3_2821	gi|909637277|emb|LN713526.1|	97.938	97	2	0	1	97	245	341	4.28e-45	169
meta3_2821	gi|193525394|gb|EU748937.1|	97.000	100	3	0	1	100	248	347	4.28e-45	169
meta3_2821	gi|909637241|emb|LN713508.1|	95.000	100	5	0	1	100	248	347	9.27e-42	158
meta3_2821	gi|909637229|emb|LN713502.1|	95.000	100	5	0	1	100	242	341	9.27e-42	158
meta3_2821	gi|909637271|emb|LN713523.1|	94.000	100	6	0	1	100	245	344	4.31e-40	152
meta3_2821	gi|909637265|emb|LN713520.1|	94.000	100	6	0	1	100	242	341	4.31e-40	152
meta3_2821	gi|909637255|emb|LN713515.1|	94.000	100	6	0	1	100	245	344	4.31e-40	152
meta3_2821	gi|909637251|emb|LN713513.1|	94.000	100	6	0	1	100	251	350	4.31e-40	152
meta3_2821	gi|909637233|emb|LN713504.1|	94.000	100	6	0	1	100	251	350	4.31e-40	152
meta3_2821	gi|909637226|emb|LN713501.1|	94.000	100	6	0	1	100	248	347	4.31e-40	152
meta3_2821	gi|909637279|emb|LN713527.1|	93.000	100	7	0	1	100	248	347	2.01e-38	147
meta3_2821	gi|909637273|emb|LN713524.1|	93.000	100	7	0	1	100	245	344	2.01e-38	147
meta3_2821	gi|712138496|gb|KP069504.1|	93.000	100	7	0	1	100	245	344	2.01e-38	147
meta3_2821	gi|712138444|gb|KP069487.1|	92.000	100	8	0	1	100	245	344	9.34e-37	141
meta3_2821	gi|226446804|gb|FJ348673.1|	92.000	100	8	0	1	100	246	345	9.34e-37	141
meta3_2821	gi|226446798|gb|FJ348670.1|	92.000	100	8	0	1	100	251	350	9.34e-37	141
meta3_2821	gi|226446796|gb|FJ348669.1|	92.000	100	8	0	1	100	251	350	9.34e-37	141
meta3_2821	gi|712138571|gb|KP069529.1|	91.000	100	9	0	1	100	245	344	4.34e-35	135
meta3_2821	gi|712138511|gb|KP069509.1|	91.000	100	9	0	1	100	245	344	4.34e-35	135
meta3_2821	gi|712138508|gb|KP069508.1|	91.000	100	9	0	1	100	245	344	4.34e-35	135
meta3_2821	gi|712138481|gb|KP069499.1|	91.000	100	9	0	1	100	245	344	4.34e-35	135
meta3_2821	gi|712138471|gb|KP069496.1|	91.000	100	9	0	1	100	245	344	4.34e-35	135
meta3_2821	gi|712138438|gb|KP069485.1|	91.000	100	9	0	1	100	245	344	4.34e-35	135
meta3_2821	gi|909637261|emb|LN713518.1|	90.816	98	9	0	3	100	253	350	5.62e-34	132
meta3_2821	gi|909637247|emb|LN713511.1|	90.816	98	9	0	3	100	247	344	5.62e-34	132
meta3_2821	gi|712138586|gb|KP069534.1|	90.000	100	10	0	1	100	245	344	2.02e-33	130
meta3_2821	gi|712138556|gb|KP069524.1|	90.000	100	10	0	1	100	245	344	2.02e-33	130
meta3_2821	gi|712138547|gb|KP069521.1|	90.196	102	6	4	1	100	245	344	2.02e-33	130
meta3_2821	gi|712138474|gb|KP069497.1|	90.000	100	10	0	1	100	245	344	2.02e-33	130
meta3_2821	gi|712138544|gb|KP069520.1|	89.000	100	11	0	1	100	245	344	9.40e-32	124
meta3_2821	gi|712138541|gb|KP069519.1|	89.000	100	11	0	1	100	245	344	9.40e-32	124
meta3_2827	gi|712138541|gb|KP069519.1|	100.000	100	0	0	1	100	123	222	4.25e-50	185
meta3_2827	gi|712138571|gb|KP069529.1|	99.000	100	1	0	1	100	123	222	1.98e-48	180
meta3_2827	gi|712138544|gb|KP069520.1|	99.000	100	1	0	1	100	123	222	1.98e-48	180
meta3_2827	gi|712138508|gb|KP069508.1|	99.000	100	1	0	1	100	123	222	1.98e-48	180
meta3_2827	gi|712138481|gb|KP069499.1|	99.000	100	1	0	1	100	123	222	1.98e-48	180
meta3_2827	gi|712138511|gb|KP069509.1|	98.000	100	2	0	1	100	123	222	9.21e-47	174
meta3_2830	gi|242263531|gb|FJ514071.1|	100.000	100	0	0	1	100	519	618	4.25e-50	185
meta3_2830	gi|712138562|gb|KP069526.1|	98.000	100	2	0	1	100	513	612	9.21e-47	174
meta3_2830	gi|712138586|gb|KP069534.1|	96.000	100	4	0	1	100	513	612	1.99e-43	163
meta3_2830	gi|712138556|gb|KP069524.1|	96.000	100	4	0	1	100	513	612	1.99e-43	163
meta3_2830	gi|712138432|gb|KP069483.1|	94.000	100	6	0	1	100	513	612	4.31e-40	152
meta3_2830	gi|712138468|gb|KP069495.1|	93.000	100	7	0	1	100	513	612	2.01e-38	147
meta3_2830	gi|712138444|gb|KP069487.1|	92.000	100	8	0	1	100	513	612	9.34e-37	141
meta3_2832	gi|712138481|gb|KP069499.1|	100.000	100	0	0	1	100	632	731	4.25e-50	185
meta3_2832	gi|712138511|gb|KP069509.1|	99.000	100	1	0	1	100	632	731	1.98e-48	180
meta3_2832	gi|712138571|gb|KP069529.1|	98.000	100	2	0	1	100	632	731	9.21e-47	174
meta3_2832	gi|712138544|gb|KP069520.1|	98.000	100	2	0	1	100	632	731	9.21e-47	174
meta3_2832	gi|712138508|gb|KP069508.1|	98.000	100	2	0	1	100	632	731	9.21e-47	174
meta3_2832	gi|712138541|gb|KP069519.1|	97.000	100	3	0	1	100	632	731	4.28e-45	169
meta3_2832	gi|226446804|gb|FJ348673.1|	92.857	98	7	0	3	100	635	732	2.60e-37	143
meta3_2832	gi|226446798|gb|FJ348670.1|	92.857	98	7	0	3	100	640	737	2.60e-37	143
meta3_2832	gi|226446796|gb|FJ348669.1|	92.857	98	7	0	3	100	640	737	2.60e-37	143
meta3_2832	gi|712138586|gb|KP069534.1|	90.000	100	10	0	1	100	632	731	2.02e-33	130
meta3_2832	gi|712138562|gb|KP069526.1|	90.000	100	10	0	1	100	632	731	2.02e-33	130
meta3_2832	gi|712138556|gb|KP069524.1|	90.000	100	10	0	1	100	632	731	2.02e-33	130
meta3_2832	gi|242263531|gb|FJ514071.1|	89.000	100	11	0	1	100	638	737	9.40e-32	124
meta3_2832	gi|712138496|gb|KP069504.1|	88.776	98	11	0	3	100	634	731	1.22e-30	121
meta3_2832	gi|712138465|gb|KP069494.1|	87.755	98	12	0	3	100	634	731	5.66e-29	115
meta3_2832	gi|712138568|gb|KP069528.1|	86.735	98	13	0	3	100	634	731	2.63e-27	110
meta3_2835	gi|712138547|gb|KP069521.1|	86.170	94	13	0	1	94	209	302	4.41e-25	102
meta3_2836	gi|305390406|gb|HM583800.1|	100.000	100	0	0	1	100	1785	1884	4.25e-50	185
meta3_2837	gi|909637271|emb|LN713523.1|	100.000	100	0	0	1	100	588	687	4.25e-50	185
meta3_2837	gi|909637251|emb|LN713513.1|	98.000	100	2	0	1	100	594	693	9.21e-47	174
meta3_2837	gi|909637226|emb|LN713501.1|	98.000	100	2	0	1	100	591	690	9.21e-47	174
meta3_2837	gi|909637279|emb|LN713527.1|	97.000	100	3	0	1	100	591	690	4.28e-45	169
meta3_2837	gi|909637265|emb|LN713520.1|	97.000	100	3	0	1	100	585	684	4.28e-45	169
meta3_2837	gi|909637255|emb|LN713515.1|	97.000	100	3	0	1	100	588	687	4.28e-45	169
meta3_2837	gi|909637233|emb|LN713504.1|	97.000	100	3	0	1	100	594	693	4.28e-45	169
meta3_2837	gi|909637273|emb|LN713524.1|	95.000	100	5	0	1	100	588	687	9.27e-42	158
meta3_2839	gi|799310232|gb|KM103912.1|	100.000	100	0	0	1	100	564	663	4.25e-50	185
meta3_2839	gi|38679|emb|X51500.1|	82.178	101	16	2	1	100	1281	1380	4.44e-20	86.1
meta3_2839	gi|909637277|emb|LN713526.1|	97.826	46	1	0	55	100	570	615	2.06e-18	80.5
meta3_2839	gi|909637275|emb|LN713525.1|	97.826	46	1	0	55	100	573	618	2.06e-18	80.5
meta3_2839	gi|909637259|emb|LN713517.1|	97.826	46	1	0	55	100	567	612	2.06e-18	80.5
meta3_2839	gi|909637241|emb|LN713508.1|	97.826	46	1	0	55	100	573	618	2.06e-18	80.5
meta3_2839	gi|909637239|emb|LN713507.1|	97.826	46	1	0	55	100	567	612	2.06e-18	80.5
meta3_2839	gi|909637231|emb|LN713503.1|	97.826	46	1	0	55	100	567	612	2.06e-18	80.5
meta3_2839	gi|909637229|emb|LN713502.1|	97.826	46	1	0	55	100	567	612	2.06e-18	80.5
meta3_2839	gi|193525405|gb|EU748943.1|	97.826	46	1	0	55	100	576	621	2.06e-18	80.5
meta3_2839	gi|193525394|gb|EU748937.1|	97.826	46	1	0	55	100	573	618	2.06e-18	80.5
meta3_2848	gi|712138547|gb|KP069521.1|	85.000	100	15	0	1	100	175	274	4.41e-25	102
meta3_2849	gi|242263531|gb|FJ514071.1|	100.000	100	0	0	1	100	333	432	4.25e-50	185
meta3_2849	gi|712138586|gb|KP069534.1|	98.000	100	2	0	1	100	327	426	9.21e-47	174
meta3_2849	gi|712138562|gb|KP069526.1|	98.000	100	2	0	1	100	327	426	9.21e-47	174
meta3_2849	gi|712138556|gb|KP069524.1|	98.000	100	2	0	1	100	327	426	9.21e-47	174
meta3_2849	gi|712138568|gb|KP069528.1|	94.000	100	6	0	1	100	327	426	4.31e-40	152
meta3_2849	gi|712138496|gb|KP069504.1|	94.000	100	6	0	1	100	327	426	4.31e-40	152
meta3_2849	gi|712138474|gb|KP069497.1|	94.000	100	6	0	1	100	327	426	4.31e-40	152
meta3_2849	gi|712138468|gb|KP069495.1|	94.000	100	6	0	1	100	327	426	4.31e-40	152
meta3_2849	gi|712138465|gb|KP069494.1|	94.000	100	6	0	1	100	327	426	4.31e-40	152
meta3_2849	gi|712138450|gb|KP069489.1|	93.000	100	7	0	1	100	327	426	2.01e-38	147
meta3_2849	gi|712138441|gb|KP069486.1|	92.929	99	7	0	1	99	327	425	7.22e-38	145
meta3_2849	gi|712138435|gb|KP069484.1|	91.000	100	9	0	1	100	327	426	4.34e-35	135
meta3_2854	gi|712138586|gb|KP069534.1|	100.000	100	0	0	1	100	497	596	4.25e-50	185
meta3_2854	gi|712138556|gb|KP069524.1|	100.000	100	0	0	1	100	497	596	4.25e-50	185
meta3_2854	gi|712138562|gb|KP069526.1|	97.000	100	3	0	1	100	497	596	4.28e-45	169
meta3_2854	gi|242263531|gb|FJ514071.1|	96.000	100	4	0	1	100	503	602	1.99e-43	163
meta3_2854	gi|712138435|gb|KP069484.1|	94.898	98	5	0	3	100	499	596	1.20e-40	154
meta3_2854	gi|712138450|gb|KP069489.1|	93.617	94	6	0	1	94	497	590	9.34e-37	141
meta3_2854	gi|712138441|gb|KP069486.1|	93.617	94	6	0	1	94	497	590	9.34e-37	141
meta3_2854	gi|712138444|gb|KP069487.1|	91.837	98	8	0	3	100	499	596	1.21e-35	137
meta3_2854	gi|712138432|gb|KP069483.1|	91.753	97	8	0	4	100	500	596	4.34e-35	135
meta3_2855	gi|410023131|gb|JX570695.1|	100.000	100	0	0	1	100	219	318	4.25e-50	185
meta3_2856	gi|712138496|gb|KP069504.1|	100.000	100	0	0	1	100	370	469	4.25e-50	185
meta3_2856	gi|712138568|gb|KP069528.1|	99.000	100	1	0	1	100	370	469	1.98e-48	180
meta3_2856	gi|712138465|gb|KP069494.1|	99.000	100	1	0	1	100	370	469	1.98e-48	180
meta3_2856	gi|712138474|gb|KP069497.1|	98.000	100	2	0	1	100	370	469	9.21e-47	174
meta3_2856	gi|712138468|gb|KP069495.1|	95.000	100	5	0	1	100	370	469	9.27e-42	158
meta3_2856	gi|712138432|gb|KP069483.1|	95.000	100	5	0	1	100	370	469	9.27e-42	158
meta3_2856	gi|712138450|gb|KP069489.1|	94.000	100	6	0	1	100	370	469	4.31e-40	152
meta3_2856	gi|712138435|gb|KP069484.1|	94.000	100	6	0	1	100	370	469	4.31e-40	152
meta3_2856	gi|712138441|gb|KP069486.1|	93.000	100	7	0	1	100	370	469	2.01e-38	147
meta3_2856	gi|712138511|gb|KP069509.1|	92.632	95	7	0	1	95	370	464	1.21e-35	137
meta3_2856	gi|712138481|gb|KP069499.1|	92.632	95	7	0	1	95	370	464	1.21e-35	137
meta3_2856	gi|799310232|gb|KM103912.1|	91.000	100	9	0	1	100	418	517	4.34e-35	135
meta3_2856	gi|712138571|gb|KP069529.1|	91.579	95	8	0	1	95	370	464	5.62e-34	132
meta3_2856	gi|712138544|gb|KP069520.1|	91.579	95	8	0	1	95	370	464	5.62e-34	132
meta3_2856	gi|712138541|gb|KP069519.1|	91.579	95	8	0	1	95	370	464	5.62e-34	132
meta3_2856	gi|712138508|gb|KP069508.1|	91.579	95	8	0	1	95	370	464	5.62e-34	132
