meta2_1213	gi|712138496|gb|KP069504.1|	95.000	100	5	0	1	100	494	593	9.27e-42	158
meta2_1213	gi|712138474|gb|KP069497.1|	95.000	100	5	0	1	100	494	593	9.27e-42	158
meta2_1213	gi|226446804|gb|FJ348673.1|	95.000	100	5	0	1	100	495	594	9.27e-42	158
meta2_1213	gi|226446798|gb|FJ348670.1|	95.000	100	5	0	1	100	500	599	9.27e-42	158
meta2_1213	gi|226446796|gb|FJ348669.1|	95.000	100	5	0	1	100	500	599	9.27e-42	158
meta2_1213	gi|712138547|gb|KP069521.1|	93.000	100	7	0	1	100	494	593	2.01e-38	147
meta2_1213	gi|712138444|gb|KP069487.1|	93.000	100	7	0	1	100	494	593	2.01e-38	147
meta2_1214	gi|909637261|emb|LN713518.1|	100.000	100	0	0	1	100	593	692	4.25e-50	185
meta2_1214	gi|909637247|emb|LN713511.1|	100.000	100	0	0	1	100	587	686	4.25e-50	185
meta2_1217	gi|193525394|gb|EU748937.1|	100.000	100	0	0	1	100	639	738	4.25e-50	185
meta2_1217	gi|909637275|emb|LN713525.1|	98.990	99	1	0	1	99	639	737	7.12e-48	178
meta2_1217	gi|193525405|gb|EU748943.1|	98.990	99	1	0	1	99	642	740	7.12e-48	178
meta2_1217	gi|909637277|emb|LN713526.1|	95.960	99	4	0	1	99	636	734	7.17e-43	161
meta2_1217	gi|909637231|emb|LN713503.1|	95.960	99	4	0	1	99	633	731	7.17e-43	161
meta2_1217	gi|909637259|emb|LN713517.1|	94.949	99	5	0	1	99	633	731	3.33e-41	156
meta2_1217	gi|909637239|emb|LN713507.1|	94.949	99	5	0	1	99	633	731	3.33e-41	156
meta2_1222	gi|712138547|gb|KP069521.1|	85.000	100	15	0	1	100	174	273	4.41e-25	102
meta2_1224	gi|909637271|emb|LN713523.1|	100.000	100	0	0	1	100	326	425	4.25e-50	185
meta2_1224	gi|909637255|emb|LN713515.1|	100.000	100	0	0	1	100	326	425	4.25e-50	185
meta2_1224	gi|909637251|emb|LN713513.1|	100.000	100	0	0	1	100	332	431	4.25e-50	185
meta2_1224	gi|909637226|emb|LN713501.1|	100.000	100	0	0	1	100	329	428	4.25e-50	185
meta2_1224	gi|909637265|emb|LN713520.1|	99.000	100	1	0	1	100	323	422	1.98e-48	180
meta2_1224	gi|909637233|emb|LN713504.1|	99.000	100	1	0	1	100	332	431	1.98e-48	180
meta2_1224	gi|909637279|emb|LN713527.1|	97.000	100	3	0	1	100	329	428	4.28e-45	169
meta2_1224	gi|909637273|emb|LN713524.1|	96.000	100	4	0	1	100	326	425	1.99e-43	163
meta2_1224	gi|909637241|emb|LN713508.1|	91.000	100	9	0	1	100	329	428	4.34e-35	135
meta2_1224	gi|909637229|emb|LN713502.1|	91.000	100	9	0	1	100	323	422	4.34e-35	135
meta2_1226	gi|226446804|gb|FJ348673.1|	100.000	100	0	0	1	100	37	136	4.25e-50	185
meta2_1226	gi|226446798|gb|FJ348670.1|	100.000	100	0	0	1	100	42	141	4.25e-50	185
meta2_1226	gi|226446796|gb|FJ348669.1|	100.000	100	0	0	1	100	42	141	4.25e-50	185
meta2_1226	gi|712138444|gb|KP069487.1|	95.000	100	5	0	1	100	36	135	9.27e-42	158
meta2_1226	gi|712138571|gb|KP069529.1|	94.000	100	6	0	1	100	36	135	4.31e-40	152
meta2_1226	gi|712138544|gb|KP069520.1|	94.000	100	6	0	1	100	36	135	4.31e-40	152
meta2_1226	gi|712138541|gb|KP069519.1|	94.000	100	6	0	1	100	36	135	4.31e-40	152
meta2_1226	gi|712138511|gb|KP069509.1|	94.000	100	6	0	1	100	36	135	4.31e-40	152
meta2_1226	gi|712138508|gb|KP069508.1|	94.000	100	6	0	1	100	36	135	4.31e-40	152
meta2_1226	gi|712138481|gb|KP069499.1|	94.000	100	6	0	1	100	36	135	4.31e-40	152
meta2_1226	gi|712138547|gb|KP069521.1|	93.000	100	7	0	1	100	36	135	2.01e-38	147
meta2_1226	gi|712138568|gb|KP069528.1|	91.000	100	9	0	1	100	36	135	4.34e-35	135
meta2_1226	gi|712138474|gb|KP069497.1|	91.000	100	9	0	1	100	36	135	4.34e-35	135
meta2_1226	gi|712138465|gb|KP069494.1|	91.000	100	9	0	1	100	36	135	4.34e-35	135
meta2_1226	gi|712138496|gb|KP069504.1|	90.000	100	10	0	1	100	36	135	2.02e-33	130
meta2_1226	gi|38679|emb|X51500.1|	90.000	90	9	0	1	90	801	890	1.57e-29	117
meta2_1229	gi|909637271|emb|LN713523.1|	100.000	100	0	0	1	100	296	395	4.25e-50	185
meta2_1229	gi|909637265|emb|LN713520.1|	100.000	100	0	0	1	100	293	392	4.25e-50	185
meta2_1229	gi|909637255|emb|LN713515.1|	100.000	100	0	0	1	100	296	395	4.25e-50	185
meta2_1229	gi|909637251|emb|LN713513.1|	100.000	100	0	0	1	100	302	401	4.25e-50	185
meta2_1229	gi|909637233|emb|LN713504.1|	100.000	100	0	0	1	100	302	401	4.25e-50	185
meta2_1229	gi|909637226|emb|LN713501.1|	100.000	100	0	0	1	100	299	398	4.25e-50	185
meta2_1229	gi|909637279|emb|LN713527.1|	97.000	100	3	0	1	100	299	398	4.28e-45	169
meta2_1229	gi|909637273|emb|LN713524.1|	96.000	100	4	0	1	100	296	395	1.99e-43	163
meta2_1229	gi|909637241|emb|LN713508.1|	93.814	97	6	0	1	97	299	395	2.01e-38	147
meta2_1229	gi|909637229|emb|LN713502.1|	93.814	97	6	0	1	97	293	389	2.01e-38	147
meta2_1229	gi|909637275|emb|LN713525.1|	91.000	100	9	0	1	100	299	398	4.34e-35	135
meta2_1229	gi|909637277|emb|LN713526.1|	90.000	100	10	0	1	100	296	395	2.02e-33	130
meta2_1229	gi|909637259|emb|LN713517.1|	90.000	100	10	0	1	100	293	392	2.02e-33	130
meta2_1229	gi|909637239|emb|LN713507.1|	90.000	100	10	0	1	100	293	392	2.02e-33	130
meta2_1229	gi|909637231|emb|LN713503.1|	90.000	100	10	0	1	100	293	392	2.02e-33	130
meta2_1229	gi|193525394|gb|EU748937.1|	90.000	100	10	0	1	100	299	398	2.02e-33	130
meta2_1229	gi|193525405|gb|EU748943.1|	89.000	100	11	0	1	100	302	401	9.40e-32	124
meta2_1230	gi|799310232|gb|KM103912.1|	93.478	92	6	0	3	94	226	317	1.21e-35	137
meta2_1230	gi|712138568|gb|KP069528.1|	89.130	92	10	0	3	94	178	269	5.66e-29	115
meta2_1231	gi|909637251|emb|LN713513.1|	100.000	100	0	0	1	100	4	103	4.25e-50	185
meta2_1231	gi|909637279|emb|LN713527.1|	99.000	100	1	0	1	100	1	100	1.98e-48	180
meta2_1231	gi|909637233|emb|LN713504.1|	99.000	100	1	0	1	100	4	103	1.98e-48	180
meta2_1231	gi|909637226|emb|LN713501.1|	99.000	100	1	0	1	100	1	100	1.98e-48	180
meta2_1231	gi|909637273|emb|LN713524.1|	97.938	97	2	0	4	100	1	97	4.28e-45	169
meta2_1231	gi|909637255|emb|LN713515.1|	97.938	97	2	0	4	100	1	97	4.28e-45	169
meta2_1231	gi|909637271|emb|LN713523.1|	96.907	97	3	0	4	100	1	97	1.99e-43	163
meta2_1231	gi|909637265|emb|LN713520.1|	97.872	94	2	0	7	100	1	94	1.99e-43	163
meta2_1231	gi|909637275|emb|LN713525.1|	95.000	100	5	0	1	100	1	100	9.27e-42	158
meta2_1231	gi|193525405|gb|EU748943.1|	94.898	98	5	0	1	98	4	101	1.20e-40	154
meta2_1231	gi|909637277|emb|LN713526.1|	94.845	97	5	0	4	100	1	97	4.31e-40	152
meta2_1231	gi|712138471|gb|KP069496.1|	94.845	97	5	0	4	100	1	97	4.31e-40	152
meta2_1231	gi|712138438|gb|KP069485.1|	94.845	97	5	0	4	100	1	97	4.31e-40	152
meta2_1231	gi|193525394|gb|EU748937.1|	94.000	100	6	0	1	100	1	100	4.31e-40	152
meta2_1231	gi|909637259|emb|LN713517.1|	94.681	94	5	0	7	100	1	94	2.01e-38	147
meta2_1231	gi|909637239|emb|LN713507.1|	94.681	94	5	0	7	100	1	94	2.01e-38	147
meta2_1231	gi|909637231|emb|LN713503.1|	94.681	94	5	0	7	100	1	94	2.01e-38	147
meta2_1231	gi|909637261|emb|LN713518.1|	92.929	99	7	0	1	99	4	102	7.22e-38	145
meta2_1231	gi|909637247|emb|LN713511.1|	92.708	96	7	0	4	99	1	96	3.36e-36	139
meta2_1232	gi|909637273|emb|LN713524.1|	100.000	100	0	0	1	100	136	235	4.25e-50	185
meta2_1232	gi|909637279|emb|LN713527.1|	98.000	100	2	0	1	100	139	238	9.21e-47	174
meta2_1232	gi|909637271|emb|LN713523.1|	98.000	100	2	0	1	100	136	235	9.21e-47	174
meta2_1232	gi|909637265|emb|LN713520.1|	98.000	100	2	0	1	100	133	232	9.21e-47	174
meta2_1232	gi|909637255|emb|LN713515.1|	98.000	100	2	0	1	100	136	235	9.21e-47	174
meta2_1232	gi|909637251|emb|LN713513.1|	98.000	100	2	0	1	100	142	241	9.21e-47	174
meta2_1232	gi|909637226|emb|LN713501.1|	98.000	100	2	0	1	100	139	238	9.21e-47	174
meta2_1232	gi|909637233|emb|LN713504.1|	97.000	100	3	0	1	100	142	241	4.28e-45	169
meta2_1232	gi|909637261|emb|LN713518.1|	91.000	100	9	0	1	100	142	241	4.34e-35	135
meta2_1232	gi|909637247|emb|LN713511.1|	91.000	100	9	0	1	100	136	235	4.34e-35	135
meta2_1233	gi|712138468|gb|KP069495.1|	100.000	100	0	0	1	100	6	105	4.25e-50	185
meta2_1233	gi|712138432|gb|KP069483.1|	96.000	100	4	0	1	100	6	105	1.99e-43	163
meta2_1233	gi|242263531|gb|FJ514071.1|	96.000	100	4	0	1	100	12	111	1.99e-43	163
meta2_1236	gi|909637279|emb|LN713527.1|	100.000	100	0	0	1	100	606	705	4.25e-50	185
meta2_1236	gi|909637265|emb|LN713520.1|	100.000	100	0	0	1	100	600	699	4.25e-50	185
meta2_1236	gi|909637255|emb|LN713515.1|	100.000	100	0	0	1	100	603	702	4.25e-50	185
meta2_1236	gi|909637233|emb|LN713504.1|	100.000	100	0	0	1	100	609	708	4.25e-50	185
meta2_1236	gi|909637251|emb|LN713513.1|	99.000	100	1	0	1	100	609	708	1.98e-48	180
meta2_1236	gi|909637273|emb|LN713524.1|	97.000	100	3	0	1	100	603	702	4.28e-45	169
meta2_1236	gi|909637271|emb|LN713523.1|	97.000	100	3	0	1	100	603	702	4.28e-45	169
meta2_1236	gi|909637226|emb|LN713501.1|	97.000	100	3	0	1	100	606	705	4.28e-45	169
meta2_1236	gi|909637241|emb|LN713508.1|	94.000	100	6	0	1	100	606	705	4.31e-40	152
meta2_1236	gi|909637229|emb|LN713502.1|	94.000	100	6	0	1	100	600	699	4.31e-40	152
meta2_1236	gi|712138471|gb|KP069496.1|	92.857	98	7	0	1	98	603	700	2.60e-37	143
meta2_1236	gi|712138438|gb|KP069485.1|	92.857	98	7	0	1	98	603	700	2.60e-37	143
meta2_1237	gi|799310232|gb|KM103912.1|	93.000	100	7	0	1	100	345	444	2.01e-38	147
meta2_1238	gi|909637241|emb|LN713508.1|	88.660	97	8	1	1	97	302	395	5.66e-29	115
meta2_1238	gi|909637229|emb|LN713502.1|	88.660	97	8	1	1	97	296	389	5.66e-29	115
meta2_1238	gi|712138571|gb|KP069529.1|	91.463	82	7	0	16	97	311	392	2.04e-28	113
meta2_1238	gi|712138544|gb|KP069520.1|	91.463	82	7	0	16	97	311	392	2.04e-28	113
meta2_1238	gi|712138541|gb|KP069519.1|	91.463	82	7	0	16	97	311	392	2.04e-28	113
meta2_1238	gi|712138481|gb|KP069499.1|	91.463	82	7	0	16	97	311	392	2.04e-28	113
meta2_1238	gi|712138511|gb|KP069509.1|	90.244	82	8	0	16	97	311	392	9.47e-27	108
meta2_1238	gi|410023131|gb|JX570695.1|	90.000	80	8	0	18	97	361	440	1.23e-25	104
meta2_1238	gi|909637261|emb|LN713518.1|	88.406	69	8	0	29	97	330	398	1.60e-19	84.2
meta2_1238	gi|909637247|emb|LN713511.1|	88.406	69	8	0	29	97	324	392	1.60e-19	84.2
meta2_1239	gi|712138547|gb|KP069521.1|	87.755	98	12	0	3	100	193	290	5.66e-29	115
meta2_1241	gi|909637277|emb|LN713526.1|	100.000	100	0	0	1	100	541	640	4.25e-50	185
meta2_1241	gi|909637231|emb|LN713503.1|	100.000	100	0	0	1	100	538	637	4.25e-50	185
meta2_1241	gi|193525394|gb|EU748937.1|	100.000	100	0	0	1	100	544	643	4.25e-50	185
meta2_1241	gi|909637259|emb|LN713517.1|	100.000	98	0	0	1	98	538	635	5.50e-49	182
meta2_1241	gi|909637239|emb|LN713507.1|	100.000	98	0	0	1	98	538	635	5.50e-49	182
meta2_1241	gi|909637275|emb|LN713525.1|	99.000	100	1	0	1	100	544	643	1.98e-48	180
meta2_1241	gi|193525405|gb|EU748943.1|	98.000	100	2	0	1	100	547	646	9.21e-47	174
meta2_1241	gi|909637241|emb|LN713508.1|	93.939	99	6	0	2	100	545	643	1.55e-39	150
meta2_1241	gi|909637229|emb|LN713502.1|	93.939	99	6	0	2	100	539	637	1.55e-39	150
meta2_1241	gi|909637273|emb|LN713524.1|	90.722	97	9	0	4	100	544	640	2.02e-33	130
meta2_1241	gi|712138471|gb|KP069496.1|	88.889	99	11	0	2	100	542	640	3.38e-31	122
meta2_1241	gi|712138438|gb|KP069485.1|	88.889	99	11	0	2	100	542	640	3.38e-31	122
meta2_1241	gi|799310232|gb|KM103912.1|	96.154	52	2	0	30	81	618	669	4.44e-20	86.1
meta2_1241	gi|38679|emb|X51500.1|	86.667	75	10	0	7	81	1312	1386	1.60e-19	84.2
meta2_1247	gi|909637277|emb|LN713526.1|	100.000	100	0	0	1	100	489	588	4.25e-50	185
meta2_1247	gi|909637275|emb|LN713525.1|	100.000	100	0	0	1	100	492	591	4.25e-50	185
meta2_1247	gi|909637259|emb|LN713517.1|	100.000	100	0	0	1	100	486	585	4.25e-50	185
meta2_1247	gi|909637239|emb|LN713507.1|	100.000	100	0	0	1	100	486	585	4.25e-50	185
meta2_1247	gi|909637231|emb|LN713503.1|	100.000	100	0	0	1	100	486	585	4.25e-50	185
meta2_1247	gi|193525394|gb|EU748937.1|	100.000	100	0	0	1	100	492	591	4.25e-50	185
meta2_1247	gi|193525405|gb|EU748943.1|	99.000	100	1	0	1	100	495	594	1.98e-48	180
meta2_1247	gi|909637241|emb|LN713508.1|	96.000	100	4	0	1	100	492	591	1.99e-43	163
meta2_1247	gi|909637229|emb|LN713502.1|	96.000	100	4	0	1	100	486	585	1.99e-43	163
meta2_1247	gi|712138471|gb|KP069496.1|	92.000	100	8	0	1	100	489	588	9.34e-37	141
meta2_1247	gi|712138438|gb|KP069485.1|	92.000	100	8	0	1	100	489	588	9.34e-37	141
meta2_1248	gi|909637279|emb|LN713527.1|	100.000	100	0	0	1	100	153	252	4.25e-50	185
meta2_1248	gi|909637265|emb|LN713520.1|	100.000	100	0	0	1	100	147	246	4.25e-50	185
meta2_1248	gi|909637273|emb|LN713524.1|	98.000	100	2	0	1	100	150	249	9.21e-47	174
meta2_1248	gi|909637271|emb|LN713523.1|	98.000	100	2	0	1	100	150	249	9.21e-47	174
meta2_1248	gi|909637255|emb|LN713515.1|	98.000	100	2	0	1	100	150	249	9.21e-47	174
meta2_1248	gi|909637251|emb|LN713513.1|	98.000	100	2	0	1	100	156	255	9.21e-47	174
meta2_1248	gi|909637226|emb|LN713501.1|	98.000	100	2	0	1	100	153	252	9.21e-47	174
meta2_1248	gi|909637233|emb|LN713504.1|	97.000	100	3	0	1	100	156	255	4.28e-45	169
meta2_1250	gi|909637261|emb|LN713518.1|	100.000	100	0	0	1	100	114	213	4.25e-50	185
meta2_1250	gi|909637247|emb|LN713511.1|	100.000	100	0	0	1	100	108	207	4.25e-50	185
meta2_1251	gi|909637273|emb|LN713524.1|	100.000	100	0	0	1	100	87	186	4.25e-50	185
meta2_1251	gi|909637271|emb|LN713523.1|	100.000	100	0	0	1	100	87	186	4.25e-50	185
meta2_1251	gi|909637255|emb|LN713515.1|	100.000	100	0	0	1	100	87	186	4.25e-50	185
meta2_1251	gi|909637279|emb|LN713527.1|	99.000	100	1	0	1	100	90	189	1.98e-48	180
meta2_1251	gi|909637265|emb|LN713520.1|	99.000	100	1	0	1	100	84	183	1.98e-48	180
meta2_1251	gi|909637251|emb|LN713513.1|	99.000	100	1	0	1	100	93	192	1.98e-48	180
meta2_1251	gi|909637233|emb|LN713504.1|	99.000	100	1	0	1	100	93	192	1.98e-48	180
meta2_1251	gi|909637226|emb|LN713501.1|	99.000	100	1	0	1	100	90	189	1.98e-48	180
meta2_1254	gi|712138571|gb|KP069529.1|	100.000	100	0	0	1	100	319	418	4.25e-50	185
meta2_1254	gi|712138544|gb|KP069520.1|	100.000	100	0	0	1	100	319	418	4.25e-50	185
meta2_1254	gi|712138541|gb|KP069519.1|	100.000	100	0	0	1	100	319	418	4.25e-50	185
meta2_1254	gi|712138481|gb|KP069499.1|	99.000	100	1	0	1	100	319	418	1.98e-48	180
meta2_1254	gi|712138511|gb|KP069509.1|	98.000	100	2	0	1	100	319	418	9.21e-47	174
meta2_1254	gi|712138508|gb|KP069508.1|	97.000	100	3	0	1	100	319	418	4.28e-45	169
meta2_1254	gi|909637241|emb|LN713508.1|	94.000	100	6	0	1	100	322	421	4.31e-40	152
meta2_1254	gi|909637229|emb|LN713502.1|	94.000	100	6	0	1	100	316	415	4.31e-40	152
meta2_1254	gi|799310232|gb|KM103912.1|	94.000	100	6	0	1	100	367	466	4.31e-40	152
meta2_1254	gi|193525405|gb|EU748943.1|	93.000	100	7	0	1	100	325	424	2.01e-38	147
meta2_1254	gi|193525394|gb|EU748937.1|	93.000	100	7	0	1	100	322	421	2.01e-38	147
meta2_1254	gi|712138568|gb|KP069528.1|	94.565	92	5	0	1	92	319	410	2.60e-37	143
meta2_1254	gi|712138496|gb|KP069504.1|	94.565	92	5	0	1	92	319	410	2.60e-37	143
meta2_1254	gi|712138465|gb|KP069494.1|	94.565	92	5	0	1	92	319	410	2.60e-37	143
meta2_1254	gi|712138474|gb|KP069497.1|	92.391	92	7	0	1	92	319	410	5.62e-34	132
meta2_1254	gi|712138450|gb|KP069489.1|	91.579	95	8	0	1	95	319	413	5.62e-34	132
meta2_1254	gi|712138444|gb|KP069487.1|	92.391	92	7	0	1	92	319	410	5.62e-34	132
meta2_1254	gi|712138441|gb|KP069486.1|	91.579	95	8	0	1	95	319	413	5.62e-34	132
meta2_1254	gi|712138435|gb|KP069484.1|	89.474	95	10	0	1	95	319	413	1.22e-30	121
meta2_1255	gi|909637259|emb|LN713517.1|	100.000	100	0	0	1	100	400	499	4.25e-50	185
meta2_1255	gi|909637239|emb|LN713507.1|	100.000	100	0	0	1	100	400	499	4.25e-50	185
meta2_1255	gi|909637231|emb|LN713503.1|	100.000	100	0	0	1	100	400	499	4.25e-50	185
meta2_1255	gi|909637275|emb|LN713525.1|	99.000	100	1	0	1	100	406	505	1.98e-48	180
meta2_1255	gi|193525394|gb|EU748937.1|	99.000	100	1	0	1	100	406	505	1.98e-48	180
meta2_1255	gi|909637277|emb|LN713526.1|	98.000	100	2	0	1	100	403	502	9.21e-47	174
meta2_1255	gi|193525405|gb|EU748943.1|	97.000	100	3	0	1	100	409	508	4.28e-45	169
meta2_1255	gi|712138471|gb|KP069496.1|	95.000	100	5	0	1	100	403	502	9.27e-42	158
meta2_1255	gi|712138438|gb|KP069485.1|	95.000	100	5	0	1	100	403	502	9.27e-42	158
meta2_1255	gi|909637261|emb|LN713518.1|	94.000	100	6	0	1	100	409	508	4.31e-40	152
meta2_1255	gi|909637247|emb|LN713511.1|	94.000	100	6	0	1	100	403	502	4.31e-40	152
meta2_1255	gi|909637279|emb|LN713527.1|	93.000	100	7	0	1	100	406	505	2.01e-38	147
meta2_1255	gi|909637233|emb|LN713504.1|	93.000	100	7	0	1	100	409	508	2.01e-38	147
meta2_1255	gi|909637273|emb|LN713524.1|	92.000	100	8	0	1	100	403	502	9.34e-37	141
meta2_1255	gi|909637265|emb|LN713520.1|	92.000	100	8	0	1	100	400	499	9.34e-37	141
meta2_1255	gi|909637255|emb|LN713515.1|	92.000	100	8	0	1	100	403	502	9.34e-37	141
meta2_1255	gi|909637251|emb|LN713513.1|	91.000	100	9	0	1	100	409	508	4.34e-35	135
meta2_1255	gi|909637226|emb|LN713501.1|	91.000	100	9	0	1	100	406	505	4.34e-35	135
meta2_1255	gi|909637271|emb|LN713523.1|	90.000	100	10	0	1	100	403	502	2.02e-33	130
meta2_1259	gi|712138450|gb|KP069489.1|	100.000	100	0	0	1	100	47	146	4.25e-50	185
meta2_1259	gi|712138441|gb|KP069486.1|	99.000	100	1	0	1	100	47	146	1.98e-48	180
meta2_1259	gi|712138435|gb|KP069484.1|	95.000	100	5	0	1	100	47	146	9.27e-42	158
meta2_1259	gi|242263531|gb|FJ514071.1|	95.000	100	5	0	1	100	53	152	9.27e-42	158
meta2_1262	gi|712138562|gb|KP069526.1|	100.000	100	0	0	1	100	494	593	4.25e-50	185
meta2_1262	gi|242263531|gb|FJ514071.1|	98.969	97	1	0	1	97	500	596	9.21e-47	174
meta2_1262	gi|712138586|gb|KP069534.1|	97.938	97	2	0	1	97	494	590	4.28e-45	169
meta2_1262	gi|712138556|gb|KP069524.1|	97.938	97	2	0	1	97	494	590	4.28e-45	169
meta2_1262	gi|712138450|gb|KP069489.1|	96.000	100	4	0	1	100	494	593	1.99e-43	163
meta2_1262	gi|712138441|gb|KP069486.1|	96.000	100	4	0	1	100	494	593	1.99e-43	163
meta2_1262	gi|712138496|gb|KP069504.1|	95.000	100	5	0	1	100	494	593	9.27e-42	158
meta2_1262	gi|712138474|gb|KP069497.1|	95.000	100	5	0	1	100	494	593	9.27e-42	158
meta2_1262	gi|712138435|gb|KP069484.1|	95.876	97	4	0	1	97	494	590	9.27e-42	158
meta2_1262	gi|712138547|gb|KP069521.1|	94.000	100	6	0	1	100	494	593	4.31e-40	152
meta2_1262	gi|712138444|gb|KP069487.1|	94.000	100	6	0	1	100	494	593	4.31e-40	152
meta2_1262	gi|712138468|gb|KP069495.1|	93.878	98	5	1	3	100	497	593	2.01e-38	147
meta2_1262	gi|712138432|gb|KP069483.1|	93.878	98	5	1	3	100	497	593	2.01e-38	147
meta2_1262	gi|712138465|gb|KP069494.1|	92.000	100	8	0	1	100	494	593	9.34e-37	141
meta2_1263	gi|712138547|gb|KP069521.1|	87.234	94	12	0	1	94	197	290	9.47e-27	108
meta2_1264	gi|909637271|emb|LN713523.1|	100.000	100	0	0	1	100	45	144	4.25e-50	185
meta2_1264	gi|909637255|emb|LN713515.1|	100.000	100	0	0	1	100	45	144	4.25e-50	185
meta2_1264	gi|909637279|emb|LN713527.1|	99.000	100	1	0	1	100	48	147	1.98e-48	180
meta2_1264	gi|909637273|emb|LN713524.1|	99.000	100	1	0	1	100	45	144	1.98e-48	180
meta2_1264	gi|909637265|emb|LN713520.1|	99.000	100	1	0	1	100	42	141	1.98e-48	180
meta2_1264	gi|909637251|emb|LN713513.1|	97.000	100	3	0	1	100	51	150	4.28e-45	169
meta2_1264	gi|909637233|emb|LN713504.1|	96.000	100	4	0	1	100	51	150	1.99e-43	163
meta2_1264	gi|909637226|emb|LN713501.1|	96.000	100	4	0	1	100	48	147	1.99e-43	163
meta2_1264	gi|712138471|gb|KP069496.1|	91.000	100	9	0	1	100	45	144	4.34e-35	135
meta2_1264	gi|712138438|gb|KP069485.1|	91.000	100	9	0	1	100	45	144	4.34e-35	135
meta2_1264	gi|909637277|emb|LN713526.1|	90.323	93	9	0	1	93	45	137	3.38e-31	122
meta2_1264	gi|193525394|gb|EU748937.1|	90.323	93	9	0	1	93	48	140	3.38e-31	122
meta2_1264	gi|909637275|emb|LN713525.1|	89.247	93	10	0	1	93	48	140	1.57e-29	117
meta2_1264	gi|193525405|gb|EU748943.1|	89.247	93	10	0	1	93	51	143	1.57e-29	117
meta2_1265	gi|712138432|gb|KP069483.1|	100.000	100	0	0	1	100	522	621	4.25e-50	185
meta2_1265	gi|712138468|gb|KP069495.1|	98.969	97	1	0	1	97	522	618	9.21e-47	174
meta2_1265	gi|712138562|gb|KP069526.1|	95.699	93	4	0	1	93	522	614	1.55e-39	150
meta2_1265	gi|712138496|gb|KP069504.1|	94.624	93	5	0	1	93	522	614	7.22e-38	145
meta2_1265	gi|712138474|gb|KP069497.1|	94.624	93	5	0	1	93	522	614	7.22e-38	145
meta2_1265	gi|712138586|gb|KP069534.1|	93.548	93	6	0	1	93	522	614	3.36e-36	139
meta2_1265	gi|712138556|gb|KP069524.1|	93.548	93	6	0	1	93	522	614	3.36e-36	139
meta2_1265	gi|712138465|gb|KP069494.1|	93.548	93	6	0	1	93	522	614	3.36e-36	139
meta2_1265	gi|242263531|gb|FJ514071.1|	93.548	93	6	0	1	93	528	620	3.36e-36	139
meta2_1265	gi|712138568|gb|KP069528.1|	92.473	93	7	0	1	93	522	614	1.56e-34	134
meta2_1270	gi|712138441|gb|KP069486.1|	100.000	100	0	0	1	100	239	338	4.25e-50	185
meta2_1270	gi|712138450|gb|KP069489.1|	97.000	100	3	0	1	100	239	338	4.28e-45	169
meta2_1270	gi|242263531|gb|FJ514071.1|	91.000	100	9	0	1	100	245	344	4.34e-35	135
meta2_1270	gi|712138568|gb|KP069528.1|	90.722	97	9	0	1	97	239	335	2.02e-33	130
meta2_1270	gi|712138465|gb|KP069494.1|	90.722	97	9	0	1	97	239	335	2.02e-33	130
meta2_1270	gi|712138432|gb|KP069483.1|	90.000	100	10	0	1	100	239	338	2.02e-33	130
meta2_1279	gi|226446804|gb|FJ348673.1|	100.000	100	0	0	1	100	519	618	4.25e-50	185
meta2_1279	gi|226446798|gb|FJ348670.1|	100.000	100	0	0	1	100	524	623	4.25e-50	185
meta2_1279	gi|226446796|gb|FJ348669.1|	100.000	100	0	0	1	100	524	623	4.25e-50	185
meta2_1279	gi|712138571|gb|KP069529.1|	95.000	100	5	0	1	100	518	617	9.27e-42	158
meta2_1279	gi|712138544|gb|KP069520.1|	95.000	100	5	0	1	100	518	617	9.27e-42	158
meta2_1279	gi|712138541|gb|KP069519.1|	95.000	100	5	0	1	100	518	617	9.27e-42	158
meta2_1279	gi|712138511|gb|KP069509.1|	95.000	100	5	0	1	100	518	617	9.27e-42	158
meta2_1279	gi|712138508|gb|KP069508.1|	95.000	100	5	0	1	100	518	617	9.27e-42	158
meta2_1279	gi|712138481|gb|KP069499.1|	95.000	100	5	0	1	100	518	617	9.27e-42	158
meta2_1279	gi|712138435|gb|KP069484.1|	90.722	97	9	0	1	97	518	614	2.02e-33	130
meta2_1280	gi|712138450|gb|KP069489.1|	100.000	100	0	0	1	100	506	605	4.25e-50	185
meta2_1280	gi|712138441|gb|KP069486.1|	100.000	100	0	0	1	100	506	605	4.25e-50	185
meta2_1280	gi|712138562|gb|KP069526.1|	94.000	100	6	0	1	100	506	605	4.31e-40	152
meta2_1280	gi|712138435|gb|KP069484.1|	93.000	100	7	0	1	100	506	605	2.01e-38	147
meta2_1280	gi|712138586|gb|KP069534.1|	91.000	100	9	0	1	100	506	605	4.34e-35	135
meta2_1280	gi|712138556|gb|KP069524.1|	91.000	100	9	0	1	100	506	605	4.34e-35	135
meta2_1284	gi|712138547|gb|KP069521.1|	86.735	98	13	0	3	100	184	281	2.63e-27	110
meta2_1287	gi|909637271|emb|LN713523.1|	100.000	100	0	0	1	100	377	476	4.25e-50	185
meta2_1287	gi|909637265|emb|LN713520.1|	99.000	100	1	0	1	100	374	473	1.98e-48	180
meta2_1287	gi|909637251|emb|LN713513.1|	99.000	100	1	0	1	100	383	482	1.98e-48	180
