meta1_2009	gi|909637265|emb|LN713520.1|	92.857	98	7	0	3	100	361	458	2.60e-37	143
meta1_2009	gi|909637255|emb|LN713515.1|	92.857	98	7	0	3	100	364	461	2.60e-37	143
meta1_2009	gi|909637251|emb|LN713513.1|	92.857	98	7	0	3	100	370	467	2.60e-37	143
meta1_2009	gi|909637226|emb|LN713501.1|	92.857	98	7	0	3	100	367	464	2.60e-37	143
meta1_2009	gi|909637271|emb|LN713523.1|	91.837	98	8	0	3	100	364	461	1.21e-35	137
meta1_2009	gi|799310232|gb|KM103912.1|	91.753	97	8	0	1	97	410	506	4.34e-35	135
meta1_2009	gi|909637277|emb|LN713526.1|	90.816	98	9	0	3	100	364	461	5.62e-34	132
meta1_2009	gi|712138571|gb|KP069529.1|	89.474	95	10	0	3	97	364	458	1.22e-30	121
meta1_2009	gi|712138544|gb|KP069520.1|	89.474	95	10	0	3	97	364	458	1.22e-30	121
meta1_2009	gi|712138541|gb|KP069519.1|	89.474	95	10	0	3	97	364	458	1.22e-30	121
meta1_2012	gi|712138571|gb|KP069529.1|	100.000	100	0	0	1	100	428	527	4.25e-50	185
meta1_2012	gi|712138544|gb|KP069520.1|	100.000	100	0	0	1	100	428	527	4.25e-50	185
meta1_2012	gi|712138541|gb|KP069519.1|	100.000	100	0	0	1	100	428	527	4.25e-50	185
meta1_2012	gi|712138508|gb|KP069508.1|	100.000	100	0	0	1	100	428	527	4.25e-50	185
meta1_2012	gi|712138481|gb|KP069499.1|	100.000	100	0	0	1	100	428	527	4.25e-50	185
meta1_2012	gi|712138511|gb|KP069509.1|	99.000	100	1	0	1	100	428	527	1.98e-48	180
meta1_2012	gi|226446804|gb|FJ348673.1|	95.876	97	4	0	1	97	429	525	9.27e-42	158
meta1_2012	gi|226446798|gb|FJ348670.1|	95.876	97	4	0	1	97	434	530	9.27e-42	158
meta1_2012	gi|226446796|gb|FJ348669.1|	95.876	97	4	0	1	97	434	530	9.27e-42	158
meta1_2019	gi|909637273|emb|LN713524.1|	100.000	100	0	0	1	100	114	213	4.25e-50	185
meta1_2019	gi|909637271|emb|LN713523.1|	100.000	96	0	0	1	96	114	209	7.12e-48	178
meta1_2019	gi|909637255|emb|LN713515.1|	100.000	96	0	0	1	96	114	209	7.12e-48	178
meta1_2019	gi|909637279|emb|LN713527.1|	98.000	100	2	0	1	100	117	216	9.21e-47	174
meta1_2019	gi|909637265|emb|LN713520.1|	98.000	100	2	0	1	100	111	210	9.21e-47	174
meta1_2019	gi|909637251|emb|LN713513.1|	98.958	96	1	0	1	96	120	215	3.31e-46	172
meta1_2019	gi|909637233|emb|LN713504.1|	98.958	96	1	0	1	96	120	215	3.31e-46	172
meta1_2019	gi|909637226|emb|LN713501.1|	98.958	96	1	0	1	96	117	212	3.31e-46	172
meta1_2025	gi|712138571|gb|KP069529.1|	100.000	100	0	0	1	100	84	183	4.25e-50	185
meta1_2025	gi|712138544|gb|KP069520.1|	100.000	100	0	0	1	100	84	183	4.25e-50	185
meta1_2025	gi|712138541|gb|KP069519.1|	100.000	100	0	0	1	100	84	183	4.25e-50	185
meta1_2025	gi|712138508|gb|KP069508.1|	99.000	100	1	0	1	100	84	183	1.98e-48	180
meta1_2025	gi|712138481|gb|KP069499.1|	99.000	100	1	0	1	100	84	183	1.98e-48	180
meta1_2025	gi|712138511|gb|KP069509.1|	98.000	100	2	0	1	100	84	183	9.21e-47	174
meta1_2025	gi|226446804|gb|FJ348673.1|	94.000	100	6	0	1	100	85	184	4.31e-40	152
meta1_2025	gi|226446798|gb|FJ348670.1|	94.000	100	6	0	1	100	90	189	4.31e-40	152
meta1_2025	gi|226446796|gb|FJ348669.1|	94.000	100	6	0	1	100	90	189	4.31e-40	152
meta1_2025	gi|712138444|gb|KP069487.1|	93.000	100	7	0	1	100	84	183	2.01e-38	147
meta1_2025	gi|712138568|gb|KP069528.1|	92.000	100	8	0	1	100	84	183	9.34e-37	141
meta1_2025	gi|712138474|gb|KP069497.1|	92.000	100	8	0	1	100	84	183	9.34e-37	141
meta1_2025	gi|712138465|gb|KP069494.1|	92.000	100	8	0	1	100	84	183	9.34e-37	141
meta1_2025	gi|712138496|gb|KP069504.1|	91.000	100	9	0	1	100	84	183	4.34e-35	135
meta1_2025	gi|712138547|gb|KP069521.1|	90.000	100	10	0	1	100	84	183	2.02e-33	130
meta1_2025	gi|38679|emb|X51500.1|	83.000	100	13	4	2	99	850	947	1.23e-20	87.9
meta1_2026	gi|712138432|gb|KP069483.1|	100.000	100	0	0	1	100	303	402	4.25e-50	185
meta1_2026	gi|712138468|gb|KP069495.1|	98.000	100	2	0	1	100	303	402	9.21e-47	174
meta1_2026	gi|242263531|gb|FJ514071.1|	95.000	100	5	0	1	100	309	408	9.27e-42	158
meta1_2034	gi|909637271|emb|LN713523.1|	100.000	100	0	0	1	100	232	331	4.25e-50	185
meta1_2034	gi|909637265|emb|LN713520.1|	100.000	100	0	0	1	100	229	328	4.25e-50	185
meta1_2034	gi|909637251|emb|LN713513.1|	100.000	100	0	0	1	100	238	337	4.25e-50	185
meta1_2034	gi|909637233|emb|LN713504.1|	100.000	100	0	0	1	100	238	337	4.25e-50	185
meta1_2034	gi|909637226|emb|LN713501.1|	100.000	100	0	0	1	100	235	334	4.25e-50	185
meta1_2034	gi|909637255|emb|LN713515.1|	99.000	100	1	0	1	100	232	331	1.98e-48	180
meta1_2034	gi|909637279|emb|LN713527.1|	97.000	100	3	0	1	100	235	334	4.28e-45	169
meta1_2034	gi|909637273|emb|LN713524.1|	97.000	100	3	0	1	100	232	331	4.28e-45	169
meta1_2034	gi|909637259|emb|LN713517.1|	95.000	100	5	0	1	100	229	328	9.27e-42	158
meta1_2034	gi|909637239|emb|LN713507.1|	95.000	100	5	0	1	100	229	328	9.27e-42	158
meta1_2034	gi|909637231|emb|LN713503.1|	95.000	100	5	0	1	100	229	328	9.27e-42	158
meta1_2034	gi|193525405|gb|EU748943.1|	94.000	100	6	0	1	100	238	337	4.31e-40	152
meta1_2034	gi|909637241|emb|LN713508.1|	93.000	100	7	0	1	100	235	334	2.01e-38	147
meta1_2034	gi|909637229|emb|LN713502.1|	93.000	100	7	0	1	100	229	328	2.01e-38	147
meta1_2034	gi|712138471|gb|KP069496.1|	92.857	98	7	0	1	98	232	329	2.60e-37	143
meta1_2034	gi|712138438|gb|KP069485.1|	92.857	98	7	0	1	98	232	329	2.60e-37	143
meta1_2038	gi|712138496|gb|KP069504.1|	100.000	100	0	0	1	100	234	333	4.25e-50	185
meta1_2038	gi|226446804|gb|FJ348673.1|	97.000	100	3	0	1	100	235	334	4.28e-45	169
meta1_2038	gi|226446798|gb|FJ348670.1|	97.000	100	3	0	1	100	240	339	4.28e-45	169
meta1_2038	gi|226446796|gb|FJ348669.1|	97.000	100	3	0	1	100	240	339	4.28e-45	169
meta1_2038	gi|712138474|gb|KP069497.1|	96.000	100	4	0	1	100	234	333	1.99e-43	163
meta1_2038	gi|712138444|gb|KP069487.1|	96.000	100	4	0	1	100	234	333	1.99e-43	163
meta1_2038	gi|712138571|gb|KP069529.1|	94.000	100	6	0	1	100	234	333	4.31e-40	152
meta1_2038	gi|712138547|gb|KP069521.1|	94.000	100	6	0	1	100	234	333	4.31e-40	152
meta1_2038	gi|712138511|gb|KP069509.1|	94.000	100	6	0	1	100	234	333	4.31e-40	152
meta1_2038	gi|712138508|gb|KP069508.1|	94.000	100	6	0	1	100	234	333	4.31e-40	152
meta1_2038	gi|712138481|gb|KP069499.1|	94.000	100	6	0	1	100	234	333	4.31e-40	152
meta1_2038	gi|909637275|emb|LN713525.1|	93.000	100	7	0	1	100	237	336	2.01e-38	147
meta1_2038	gi|909637259|emb|LN713517.1|	93.000	100	7	0	1	100	231	330	2.01e-38	147
meta1_2038	gi|909637239|emb|LN713507.1|	93.000	100	7	0	1	100	231	330	2.01e-38	147
meta1_2038	gi|909637231|emb|LN713503.1|	93.000	100	7	0	1	100	231	330	2.01e-38	147
meta1_2038	gi|712138586|gb|KP069534.1|	93.000	100	7	0	1	100	234	333	2.01e-38	147
meta1_2038	gi|712138568|gb|KP069528.1|	93.000	100	7	0	1	100	234	333	2.01e-38	147
meta1_2038	gi|712138465|gb|KP069494.1|	93.000	100	7	0	1	100	234	333	2.01e-38	147
meta1_2038	gi|193525405|gb|EU748943.1|	93.000	100	7	0	1	100	240	339	2.01e-38	147
meta1_2038	gi|909637277|emb|LN713526.1|	92.000	100	8	0	1	100	234	333	9.34e-37	141
meta1_2038	gi|712138556|gb|KP069524.1|	92.000	100	8	0	1	100	234	333	9.34e-37	141
meta1_2038	gi|712138544|gb|KP069520.1|	92.000	100	8	0	1	100	234	333	9.34e-37	141
meta1_2038	gi|712138541|gb|KP069519.1|	92.000	100	8	0	1	100	234	333	9.34e-37	141
meta1_2038	gi|799310232|gb|KM103912.1|	89.000	100	11	0	1	100	282	381	9.40e-32	124
meta1_2038	gi|909637261|emb|LN713518.1|	89.247	93	10	0	1	93	240	332	1.57e-29	117
meta1_2038	gi|909637247|emb|LN713511.1|	89.247	93	10	0	1	93	234	326	1.57e-29	117
meta1_2046	gi|712138547|gb|KP069521.1|	87.640	89	11	0	1	89	172	260	1.23e-25	104
meta1_2047	gi|712138547|gb|KP069521.1|	100.000	100	0	0	1	100	542	641	4.25e-50	185
meta1_2047	gi|712138444|gb|KP069487.1|	97.938	97	2	0	1	97	542	638	4.28e-45	169
meta1_2047	gi|712138496|gb|KP069504.1|	95.000	100	5	0	1	100	542	641	9.27e-42	158
meta1_2047	gi|712138474|gb|KP069497.1|	95.000	100	5	0	1	100	542	641	9.27e-42	158
meta1_2048	gi|799310232|gb|KM103912.1|	91.000	100	9	0	1	100	193	292	4.34e-35	135
meta1_2048	gi|226446798|gb|FJ348670.1|	94.318	88	5	0	13	100	163	250	4.34e-35	135
meta1_2048	gi|712138568|gb|KP069528.1|	93.976	83	5	0	13	95	157	239	2.61e-32	126
meta1_2052	gi|712138508|gb|KP069508.1|	89.024	82	9	0	19	100	311	392	4.41e-25	102
meta1_2055	gi|712138496|gb|KP069504.1|	92.929	99	7	0	2	100	204	302	7.22e-38	145
meta1_2055	gi|799310232|gb|KM103912.1|	92.929	99	7	0	2	100	252	350	7.22e-38	145
meta1_2055	gi|226446798|gb|FJ348670.1|	92.929	99	7	0	2	100	210	308	7.22e-38	145
meta1_2055	gi|909637275|emb|LN713525.1|	94.565	92	5	0	9	100	214	305	2.60e-37	143
meta1_2055	gi|712138547|gb|KP069521.1|	91.919	99	8	0	2	100	204	302	3.36e-36	139
meta1_2055	gi|712138511|gb|KP069509.1|	91.919	99	8	0	2	100	204	302	3.36e-36	139
meta1_2055	gi|712138508|gb|KP069508.1|	91.919	99	8	0	2	100	204	302	3.36e-36	139
meta1_2055	gi|712138481|gb|KP069499.1|	91.919	99	8	0	2	100	204	302	3.36e-36	139
meta1_2055	gi|226446804|gb|FJ348673.1|	91.919	99	8	0	2	100	205	303	3.36e-36	139
meta1_2055	gi|226446796|gb|FJ348669.1|	91.919	99	8	0	2	100	210	308	3.36e-36	139
meta1_2055	gi|909637259|emb|LN713517.1|	93.478	92	6	0	9	100	208	299	1.21e-35	137
meta1_2055	gi|909637239|emb|LN713507.1|	93.478	92	6	0	9	100	208	299	1.21e-35	137
meta1_2055	gi|909637231|emb|LN713503.1|	93.478	92	6	0	9	100	208	299	1.21e-35	137
meta1_2055	gi|193525405|gb|EU748943.1|	93.478	92	6	0	9	100	217	308	1.21e-35	137
meta1_2055	gi|712138571|gb|KP069529.1|	90.909	99	9	0	2	100	204	302	1.56e-34	134
meta1_2055	gi|712138444|gb|KP069487.1|	90.909	99	9	0	2	100	204	302	1.56e-34	134
meta1_2055	gi|909637277|emb|LN713526.1|	92.391	92	7	0	9	100	211	302	5.62e-34	132
meta1_2055	gi|712138586|gb|KP069534.1|	89.899	99	10	0	2	100	204	302	7.27e-33	128
meta1_2055	gi|712138544|gb|KP069520.1|	89.899	99	10	0	2	100	204	302	7.27e-33	128
meta1_2055	gi|712138541|gb|KP069519.1|	89.899	99	10	0	2	100	204	302	7.27e-33	128
meta1_2055	gi|712138474|gb|KP069497.1|	89.899	99	10	0	2	100	204	302	7.27e-33	128
meta1_2055	gi|712138556|gb|KP069524.1|	88.889	99	11	0	2	100	204	302	3.38e-31	122
meta1_2057	gi|909637277|emb|LN713526.1|	100.000	100	0	0	1	100	456	555	4.25e-50	185
meta1_2057	gi|909637275|emb|LN713525.1|	100.000	100	0	0	1	100	459	558	4.25e-50	185
meta1_2057	gi|193525405|gb|EU748943.1|	100.000	100	0	0	1	100	462	561	4.25e-50	185
meta1_2057	gi|193525394|gb|EU748937.1|	100.000	100	0	0	1	100	459	558	4.25e-50	185
meta1_2057	gi|909637259|emb|LN713517.1|	99.000	100	1	0	1	100	453	552	1.98e-48	180
meta1_2057	gi|909637239|emb|LN713507.1|	99.000	100	1	0	1	100	453	552	1.98e-48	180
meta1_2057	gi|909637231|emb|LN713503.1|	99.000	100	1	0	1	100	453	552	1.98e-48	180
meta1_2057	gi|909637241|emb|LN713508.1|	94.949	99	5	0	2	100	460	558	3.33e-41	156
meta1_2057	gi|909637229|emb|LN713502.1|	94.949	99	5	0	2	100	454	552	3.33e-41	156
meta1_2057	gi|712138471|gb|KP069496.1|	93.878	98	6	0	2	99	457	554	5.58e-39	148
meta1_2057	gi|712138438|gb|KP069485.1|	93.878	98	6	0	2	99	457	554	5.58e-39	148
meta1_2058	gi|712138496|gb|KP069504.1|	93.258	89	6	0	3	91	217	305	5.62e-34	132
meta1_2059	gi|712138474|gb|KP069497.1|	100.000	100	0	0	1	100	205	304	4.25e-50	185
meta1_2059	gi|712138465|gb|KP069494.1|	98.000	100	2	0	1	100	205	304	9.21e-47	174
meta1_2059	gi|712138568|gb|KP069528.1|	97.000	100	3	0	1	100	205	304	4.28e-45	169
meta1_2059	gi|712138496|gb|KP069504.1|	97.000	100	3	0	1	100	205	304	4.28e-45	169
meta1_2059	gi|712138444|gb|KP069487.1|	96.000	100	4	0	1	100	205	304	1.99e-43	163
meta1_2059	gi|712138547|gb|KP069521.1|	95.000	100	5	0	1	100	205	304	9.27e-42	158
meta1_2059	gi|712138586|gb|KP069534.1|	94.898	98	5	0	1	98	205	302	1.20e-40	154
meta1_2059	gi|712138556|gb|KP069524.1|	93.878	98	6	0	1	98	205	302	5.58e-39	148
meta1_2059	gi|712138450|gb|KP069489.1|	92.857	98	7	0	1	98	205	302	2.60e-37	143
meta1_2059	gi|226446798|gb|FJ348670.1|	92.000	100	8	0	1	100	211	310	9.34e-37	141
meta1_2059	gi|909637277|emb|LN713526.1|	92.553	94	7	0	7	100	211	304	4.34e-35	135
meta1_2059	gi|712138511|gb|KP069509.1|	91.000	100	9	0	1	100	205	304	4.34e-35	135
meta1_2059	gi|712138508|gb|KP069508.1|	91.000	100	9	0	1	100	205	304	4.34e-35	135
meta1_2059	gi|712138481|gb|KP069499.1|	91.000	100	9	0	1	100	205	304	4.34e-35	135
meta1_2059	gi|226446804|gb|FJ348673.1|	91.000	100	9	0	1	100	206	305	4.34e-35	135
meta1_2059	gi|226446796|gb|FJ348669.1|	91.000	100	9	0	1	100	211	310	4.34e-35	135
meta1_2059	gi|909637275|emb|LN713525.1|	91.489	94	8	0	7	100	214	307	2.02e-33	130
meta1_2059	gi|909637261|emb|LN713518.1|	91.489	94	8	0	7	100	217	310	2.02e-33	130
meta1_2059	gi|909637259|emb|LN713517.1|	91.489	94	8	0	7	100	208	301	2.02e-33	130
meta1_2059	gi|909637247|emb|LN713511.1|	91.489	94	8	0	7	100	211	304	2.02e-33	130
meta1_2059	gi|909637239|emb|LN713507.1|	91.489	94	8	0	7	100	208	301	2.02e-33	130
meta1_2059	gi|909637231|emb|LN713503.1|	91.489	94	8	0	7	100	208	301	2.02e-33	130
meta1_2059	gi|193525405|gb|EU748943.1|	91.489	94	8	0	7	100	217	310	2.02e-33	130
meta1_2059	gi|712138571|gb|KP069529.1|	89.000	100	11	0	1	100	205	304	9.40e-32	124
meta1_2059	gi|712138544|gb|KP069520.1|	89.000	100	11	0	1	100	205	304	9.40e-32	124
meta1_2059	gi|712138541|gb|KP069519.1|	89.000	100	11	0	1	100	205	304	9.40e-32	124
meta1_2061	gi|712138441|gb|KP069486.1|	100.000	100	0	0	1	100	288	387	4.25e-50	185
meta1_2061	gi|712138450|gb|KP069489.1|	98.000	100	2	0	1	100	288	387	9.21e-47	174
meta1_2061	gi|712138474|gb|KP069497.1|	95.960	99	4	0	2	100	289	387	7.17e-43	161
meta1_2061	gi|712138496|gb|KP069504.1|	94.949	99	5	0	2	100	289	387	3.33e-41	156
meta1_2061	gi|712138586|gb|KP069534.1|	93.939	99	6	0	2	100	289	387	1.55e-39	150
meta1_2061	gi|712138562|gb|KP069526.1|	93.939	99	6	0	2	100	289	387	1.55e-39	150
meta1_2061	gi|712138556|gb|KP069524.1|	93.939	99	6	0	2	100	289	387	1.55e-39	150
meta1_2061	gi|712138568|gb|KP069528.1|	92.929	99	7	0	2	100	289	387	7.22e-38	145
meta1_2061	gi|712138465|gb|KP069494.1|	92.929	99	7	0	2	100	289	387	7.22e-38	145
meta1_2061	gi|712138444|gb|KP069487.1|	92.857	98	7	0	2	99	289	386	2.60e-37	143
meta1_2061	gi|242263531|gb|FJ514071.1|	92.000	100	8	0	1	100	294	393	9.34e-37	141
meta1_2064	gi|799310232|gb|KM103912.1|	91.000	100	9	0	1	100	316	415	4.34e-35	135
meta1_2065	gi|712138444|gb|KP069487.1|	100.000	100	0	0	1	100	487	586	4.25e-50	185
meta1_2065	gi|712138547|gb|KP069521.1|	97.000	100	3	0	1	100	487	586	4.28e-45	169
meta1_2065	gi|712138562|gb|KP069526.1|	94.898	98	5	0	1	98	487	584	1.20e-40	154
meta1_2065	gi|712138465|gb|KP069494.1|	93.939	99	5	1	1	99	487	584	5.58e-39	148
meta1_2065	gi|242263531|gb|FJ514071.1|	93.878	98	6	0	1	98	493	590	5.58e-39	148
meta1_2065	gi|712138586|gb|KP069534.1|	92.857	98	7	0	1	98	487	584	2.60e-37	143
meta1_2065	gi|712138571|gb|KP069529.1|	92.929	99	6	1	1	99	487	584	2.60e-37	143
meta1_2065	gi|712138556|gb|KP069524.1|	92.857	98	7	0	1	98	487	584	2.60e-37	143
meta1_2065	gi|712138544|gb|KP069520.1|	92.929	99	6	1	1	99	487	584	2.60e-37	143
meta1_2065	gi|712138541|gb|KP069519.1|	92.929	99	6	1	1	99	487	584	2.60e-37	143
meta1_2065	gi|712138508|gb|KP069508.1|	92.929	99	6	1	1	99	487	584	2.60e-37	143
meta1_2065	gi|712138481|gb|KP069499.1|	92.929	99	6	1	1	99	487	584	2.60e-37	143
meta1_2065	gi|712138511|gb|KP069509.1|	91.919	99	7	1	1	99	487	584	1.21e-35	137
meta1_2065	gi|712138468|gb|KP069495.1|	91.837	98	8	0	1	98	487	584	1.21e-35	137
meta1_2065	gi|712138450|gb|KP069489.1|	90.816	98	9	0	1	98	487	584	5.62e-34	132
meta1_2065	gi|712138441|gb|KP069486.1|	90.816	98	9	0	1	98	487	584	5.62e-34	132
meta1_2065	gi|712138432|gb|KP069483.1|	90.816	98	9	0	1	98	487	584	5.62e-34	132
meta1_2068	gi|712138474|gb|KP069497.1|	100.000	100	0	0	1	100	334	433	4.25e-50	185
meta1_2068	gi|712138496|gb|KP069504.1|	98.000	100	2	0	1	100	334	433	9.21e-47	174
meta1_2068	gi|712138586|gb|KP069534.1|	97.000	100	3	0	1	100	334	433	4.28e-45	169
meta1_2068	gi|712138568|gb|KP069528.1|	97.000	100	3	0	1	100	334	433	4.28e-45	169
meta1_2068	gi|712138562|gb|KP069526.1|	97.000	100	3	0	1	100	334	433	4.28e-45	169
meta1_2068	gi|712138556|gb|KP069524.1|	97.000	100	3	0	1	100	334	433	4.28e-45	169
meta1_2068	gi|712138465|gb|KP069494.1|	97.000	100	3	0	1	100	334	433	4.28e-45	169
meta1_2068	gi|712138450|gb|KP069489.1|	97.000	100	3	0	1	100	334	433	4.28e-45	169
meta1_2068	gi|712138441|gb|KP069486.1|	96.000	100	4	0	1	100	334	433	1.99e-43	163
meta1_2068	gi|712138468|gb|KP069495.1|	95.000	100	5	0	1	100	334	433	9.27e-42	158
meta1_2068	gi|242263531|gb|FJ514071.1|	95.000	100	5	0	1	100	340	439	9.27e-42	158
meta1_2068	gi|712138444|gb|KP069487.1|	93.000	100	7	0	1	100	334	433	2.01e-38	147
meta1_2068	gi|712138435|gb|KP069484.1|	93.000	100	7	0	1	100	334	433	2.01e-38	147
meta1_2068	gi|712138432|gb|KP069483.1|	93.000	100	7	0	1	100	334	433	2.01e-38	147
meta1_2068	gi|712138511|gb|KP069509.1|	92.000	100	8	0	1	100	334	433	9.34e-37	141
meta1_2068	gi|712138481|gb|KP069499.1|	91.000	100	9	0	1	100	334	433	4.34e-35	135
meta1_2068	gi|712138571|gb|KP069529.1|	90.000	100	10	0	1	100	334	433	2.02e-33	130
meta1_2068	gi|712138544|gb|KP069520.1|	90.000	100	10	0	1	100	334	433	2.02e-33	130
meta1_2068	gi|712138541|gb|KP069519.1|	90.000	100	10	0	1	100	334	433	2.02e-33	130
meta1_2068	gi|799310232|gb|KM103912.1|	88.776	98	11	0	1	98	382	479	1.22e-30	121
meta1_2073	gi|712138571|gb|KP069529.1|	100.000	100	0	0	1	100	104	203	4.25e-50	185
meta1_2073	gi|712138541|gb|KP069519.1|	100.000	100	0	0	1	100	104	203	4.25e-50	185
meta1_2073	gi|712138544|gb|KP069520.1|	100.000	97	0	0	1	97	104	200	1.98e-48	180
meta1_2073	gi|712138508|gb|KP069508.1|	99.000	100	1	0	1	100	104	203	1.98e-48	180
meta1_2073	gi|712138481|gb|KP069499.1|	99.000	100	1	0	1	100	104	203	1.98e-48	180
meta1_2073	gi|712138511|gb|KP069509.1|	98.000	100	2	0	1	100	104	203	9.21e-47	174
meta1_2075	gi|712138435|gb|KP069484.1|	100.000	100	0	0	1	100	171	270	4.25e-50	185
meta1_2075	gi|712138450|gb|KP069489.1|	95.960	99	4	0	1	99	171	269	7.17e-43	161
meta1_2075	gi|712138441|gb|KP069486.1|	95.960	99	4	0	1	99	171	269	7.17e-43	161
meta1_2075	gi|242263531|gb|FJ514071.1|	95.918	98	4	0	2	99	178	275	2.58e-42	159
meta1_2075	gi|712138586|gb|KP069534.1|	94.949	99	5	0	1	99	171	269	3.33e-41	156
meta1_2075	gi|712138562|gb|KP069526.1|	94.949	99	5	0	1	99	171	269	3.33e-41	156
meta1_2075	gi|712138556|gb|KP069524.1|	93.939	99	6	0	1	99	171	269	1.55e-39	150
meta1_2088	gi|712138474|gb|KP069497.1|	100.000	100	0	0	1	100	158	257	4.25e-50	185
meta1_2088	gi|712138465|gb|KP069494.1|	98.980	98	1	0	3	100	160	257	2.56e-47	176
meta1_2088	gi|712138444|gb|KP069487.1|	98.000	100	2	0	1	100	158	257	9.21e-47	174
meta1_2088	gi|712138568|gb|KP069528.1|	97.959	98	2	0	3	100	160	257	1.19e-45	171
meta1_2088	gi|712138496|gb|KP069504.1|	97.000	100	3	0	1	100	158	257	4.28e-45	169
meta1_2088	gi|712138547|gb|KP069521.1|	96.000	100	4	0	1	100	158	257	1.99e-43	163
meta1_2088	gi|712138481|gb|KP069499.1|	92.857	98	7	0	3	100	160	257	2.60e-37	143
meta1_2088	gi|712138450|gb|KP069489.1|	92.000	100	8	0	1	100	158	257	9.34e-37	141
meta1_2091	gi|799310232|gb|KM103912.1|	100.000	100	0	0	1	100	713	812	4.25e-50	185
meta1_2093	gi|242263531|gb|FJ514071.1|	100.000	100	0	0	1	100	185	284	4.25e-50	185
meta1_2093	gi|712138432|gb|KP069483.1|	96.000	100	4	0	1	100	179	278	1.99e-43	163
meta1_2093	gi|712138468|gb|KP069495.1|	95.000	100	5	0	1	100	179	278	9.27e-42	158
meta1_2093	gi|712138450|gb|KP069489.1|	95.000	100	5	0	1	100	179	278	9.27e-42	158
meta1_2093	gi|712138435|gb|KP069484.1|	95.000	100	5	0	1	100	179	278	9.27e-42	158
meta1_2093	gi|712138441|gb|KP069486.1|	93.000	100	7	0	1	100	179	278	2.01e-38	147
meta1_2093	gi|712138568|gb|KP069528.1|	92.000	100	8	0	1	100	179	278	9.34e-37	141
meta1_2093	gi|712138465|gb|KP069494.1|	92.000	100	8	0	1	100	179	278	9.34e-37	141
meta1_2094	gi|909637271|emb|LN713523.1|	100.000	100	0	0	1	100	608	707	4.25e-50	185
meta1_2094	gi|909637251|emb|LN713513.1|	98.000	100	2	0	1	100	614	713	9.21e-47	174
meta1_2094	gi|909637226|emb|LN713501.1|	98.000	100	2	0	1	100	611	710	9.21e-47	174
meta1_2094	gi|909637279|emb|LN713527.1|	97.000	100	3	0	1	100	611	710	4.28e-45	169
meta1_2094	gi|909637265|emb|LN713520.1|	97.000	100	3	0	1	100	605	704	4.28e-45	169
meta1_2094	gi|909637255|emb|LN713515.1|	97.000	100	3	0	1	100	608	707	4.28e-45	169
meta1_2094	gi|909637233|emb|LN713504.1|	97.000	100	3	0	1	100	614	713	4.28e-45	169
meta1_2094	gi|909637273|emb|LN713524.1|	95.000	100	5	0	1	100	608	707	9.27e-42	158
meta1_2095	gi|193525394|gb|EU748937.1|	100.000	100	0	0	1	100	598	697	4.25e-50	185
meta1_2095	gi|909637277|emb|LN713526.1|	98.000	100	2	0	1	100	595	694	9.21e-47	174
meta1_2095	gi|909637275|emb|LN713525.1|	98.000	100	2	0	1	100	598	697	9.21e-47	174
meta1_2095	gi|909637231|emb|LN713503.1|	98.000	100	2	0	1	100	592	691	9.21e-47	174
meta1_2095	gi|193525405|gb|EU748943.1|	98.000	100	2	0	1	100	601	700	9.21e-47	174
meta1_2095	gi|909637259|emb|LN713517.1|	97.000	100	3	0	1	100	592	691	4.28e-45	169
meta1_2095	gi|909637239|emb|LN713507.1|	97.000	100	3	0	1	100	592	691	4.28e-45	169
meta1_2098	gi|799310232|gb|KM103912.1|	91.667	96	8	0	1	96	213	308	1.56e-34	134
meta1_2098	gi|712138568|gb|KP069528.1|	87.879	99	12	0	1	99	165	263	1.57e-29	117
meta1_2099	gi|712138547|gb|KP069521.1|	88.660	97	11	0	1	97	164	260	4.38e-30	119
meta1_2100	gi|38679|emb|X51500.1|	92.857	98	7	0	3	100	969	1066	2.60e-37	143
meta1_2100	gi|242263531|gb|FJ514071.1|	90.110	91	9	0	10	100	217	307	4.38e-30	119
meta1_2100	gi|226446804|gb|FJ348673.1|	88.119	101	10	2	1	100	203	302	4.38e-30	119
meta1_2100	gi|226446798|gb|FJ348670.1|	90.110	91	9	0	10	100	217	307	4.38e-30	119
meta1_2100	gi|226446796|gb|FJ348669.1|	88.119	101	10	2	1	100	208	307	4.38e-30	119
meta1_2102	gi|712138432|gb|KP069483.1|	90.217	92	9	0	3	94	211	302	1.22e-30	121
meta1_2102	gi|242263531|gb|FJ514071.1|	90.217	92	9	0	3	94	217	308	1.22e-30	121
meta1_2102	gi|712138562|gb|KP069526.1|	86.957	92	12	0	3	94	211	302	1.23e-25	104
meta1_2103	gi|712138547|gb|KP069521.1|	87.500	88	11	0	1	88	173	260	4.41e-25	102
meta1_2105	gi|712138571|gb|KP069529.1|	100.000	100	0	0	1	100	98	197	4.25e-50	185
meta1_2105	gi|712138544|gb|KP069520.1|	100.000	100	0	0	1	100	98	197	4.25e-50	185
meta1_2105	gi|712138541|gb|KP069519.1|	100.000	100	0	0	1	100	98	197	4.25e-50	185
meta1_2105	gi|712138508|gb|KP069508.1|	99.000	100	1	0	1	100	98	197	1.98e-48	180
meta1_2105	gi|712138481|gb|KP069499.1|	99.000	100	1	0	1	100	98	197	1.98e-48	180
